593,6076
593,6188
593,6303
593,6322
593,6373
593,6475
593,6613
593,6640
593,6692
593,6706
593,6723
593,6736
593,6754
593,6907
593,6989
593,7017
593,7070
593,7424
593,7536
593,7560
593,7617
593,7628
594,4132
594,4547
595,7133
596,1185
596,3704
596,4805
596,6673
597,2801
597,6211
597,7226
598,3314
599,629
599,1871
599,6597
599,6736
599,7085
600,1196
600,2921
600,3559
600,6909
600,7130
601,1215
601,1379
601,2043
601,6721
602,1061
602,1438
602,3375
602,5429
602,7530
603,1640
603,2413
603,3788
603,6231
603,6635
604,2198
604,5372
604,6775
604,7373
604,7395
604,7464
605,2623
606,218
606,616
606,1820
606,3832
606,4039
607,2239
607,3748
607,4376
607,5222
608,7082
609,6488
609,6609
609,7383
610,2270
610,2935
610,5559
611,137
611,4080
611,4384
611,6001
612,1966
612,3295
613,434
613,1132
613,1362
613,2732
613,2880
614,867
614,7370
615,256
615,602
615,3424
615,5523
615,5553
615,5618
615,6355
615,6873
615,7342
615,7559
616,2771
616,3723
616,5056
616,6039
616,6462
616,7195
617,256
617,1438
617,1923
617,2333
617,3905
617,3915
617,4292
617,4925
617,7291
617,7461
618,2786
618,4411
618,4711
618,5721
618,6625
619,2853
619,4564
619,5230
619,7383
620,1923
620,2602
620,5380
620,7080
621,1217
621,1950
621,2583
621,2613
621,3327
621,3842
621,5172
621,5253
621,5318
621,5458
621,6274
621,6516
622,1744
622,2628
622,3721
622,5148
623,271
623,2141
623,3945
623,4377
624,594
624,1231
624,2578
624,2696
624,4036
624,7148
625,185
625,3672
625,5652
625,6098
626,25
626,813
626,2198
626,2882
626,4162
626,5799
626,6098
627,556
627,1650
627,1710
627,5265
627,5454
627,6340
627,7190
628,1196
628,1922
628,2172
628,2783
628,7130
629,106
629,680
629,2205
629,2410
629,2454
629,3270
629,3895
629,4055
629,5032
629,5396
629,6301
630,1626
630,5482
630,5690
630,7129
631,684
631,764
631,1560
631,3443
631,4066
631,6041
632,906
632,1011
632,4176
632,6866
632,7003
633,309
633,484
633,1206
633,3380
633,3946
633,6077
634,1130
634,4462
635,304
635,792
635,1203
635,4119
635,4166
635,6659
636,407
636,1755
636,1921
636,2301
636,3129
636,7192
637,1020
637,3175
637,4699
637,5260
637,5822
637,6514
638,224
638,2897
638,5778
638,6548
638,6729
639,1424
639,5029
639,7295
640,1924
641,937
641,1630
641,6557
642,2035
643,807
643,6922
643,7637
644,3035
645,935
645,3738
645,4035
645,4640
645,5275
646,2188
646,6762
647,2503
647,5242
647,5607
647,5681
647,6273
648,752
648,1853
648,3566
648,4767
648,4823
648,5004
648,5036
648,5571
649,1272
649,2006
649,2806
649,3356
649,4676
649,5454
649,5653
649,7566
650,2136
650,2875
650,2986
650,3993
650,4283
650,6340
650,6633
650,6817
651,5684
651,7620
652,2519
652,2604
652,3101
652,3716
652,4201
652,4295
652,4311
653,3733
653,3904
653,4179
653,4663
653,5750
653,7489
654,2049
654,2431
654,4378
654,6592
655,2170
655,6699
656,4925
656,7631
657,85
657,1357
657,1798
657,2974
658,1004
659,369
659,1206
659,5015
659,6702
660,2529
660,6513
660,6845
660,7088
661,442
661,2387
661,3272
661,3291
661,6679
662,1219
662,2752
662,4068
662,4852
662,4969
662,7063
663,481
663,561
663,1223
663,4244
663,7383
664,2433
664,5086
664,7475
664,7575
665,2347
665,6316
667,884
667,1702
667,2064
667,5697
667,6404
667,6884
668,2379
668,2497
668,4058
668,5457
668,6686
669,684
669,2376
669,3962
669,4066
669,4573
669,4653
669,5064
669,5170
669,6512
669,6916
669,7233
670,1185
670,2791
670,3677
671,943
671,5230
671,6488
672,3049
672,6365
673,3817
673,5895
674,382
674,1189
674,1289
674,1296
675,2065
675,4685
675,5123
675,5484
675,5664
675,7397
676,90
676,197
676,2236
676,3495
676,4628
676,4922
676,5137
677,1521
677,2549
677,5412
678,2253
678,4573
679,481
679,855
679,1622
679,4123
679,4475
679,4485
679,4933
680,1486
680,2415
680,3870
680,6379
680,7330
681,3094
681,3735
681,4275
681,5434
681,5946
681,6573
682,3516
682,4143
683,628
683,2113
683,3114
683,5775
683,6348
683,6427
683,6713
684,438
685,4244
685,4663
685,6609
686,3375
686,3494
686,3759
687,5782
687,5881
687,7036
687,7597
688,1683
688,2395
688,5609
688,7463
689,2659
690,147
690,5405
691,1503
691,2560
691,3219
691,5605
691,7025
693,1058
693,1284
693,1854
693,7280
694,577
694,2769
695,314
695,740
695,1177
695,1487
695,2148
695,2517
695,6130
695,6915
695,7136
695,7631
696,245
696,446
696,1650
697,5783
697,6871
697,7306
698,1696
698,5250
698,5602
698,5753
698,6250
699,3231
699,3494
700,2008
700,6347
701,1043
701,3590
701,4920
702,25
702,838
702,3699
702,4686
702,5964
702,6902
703,384
703,406
703,883
703,2811
703,3914
703,4122
703,4387
703,4880
703,6472
703,7506
704,202
704,2636
704,3307
705,860
705,1310
705,2901
705,4735
705,5218
705,6281
705,6426
705,7445
706,4376
706,5679
707,852
707,3911
707,6741
707,6967
708,4145
708,4149
708,5256
708,6130
708,7136
709,166
709,884
710,2198
710,2637
710,2689
710,6024
710,6759
711,1058
711,5707
711,6702
711,7535
712,6672
713,352
713,2216
713,3078
713,5779
713,6824
713,6909
713,7517
714,5364
715,73
715,551
715,1958
715,2577
715,3330
716,1319
716,2344
716,2353
716,3244
717,138
717,4095
718,4054
718,6098
719,957
720,258
720,593
720,1744
720,7395
721,5000
721,7556
722,1727
722,5404
722,7572
723,2532
723,2985
723,3578
723,4073
724,382
724,655
724,1196
724,1733
724,2525
724,3351
724,4067
725,2304
726,1959
726,2734
726,2981
726,7340
727,1847
727,1898
727,3261
727,4806
727,7369
727,7582
728,724
728,2427
728,5987
728,6067
728,6128
728,7422
728,7512
729,2720
729,3879
729,4221
729,6935
729,7285
730,932
730,1124
730,2140
730,3028
730,4849
730,5611
730,6791
731,4257
731,6354
731,6847
732,1081
732,1711
732,4453
732,6414
732,6702
732,7540
733,166
733,4087
733,5793
733,6671
734,524
734,2840
734,3735
734,3953
734,4000
734,6169
734,6514
735,1784
735,3958
735,5243
735,5955
735,6936
735,6971
736,1513
736,5542
736,6183
736,6702
736,6807
737,4226
737,6278
738,941
738,1565
738,3175
738,4231
739,419
739,1092
739,3657
739,6353
739,6371
740,708
740,1162
740,1328
740,1567
740,1617
740,1804
740,5034
740,6480
740,6652
741,5444
743,4627
744,679
744,2827
744,3411
744,4459
744,4475
744,4968
744,7110
744,7263
745,1400
745,1903
745,1909
745,2329
745,5480
745,6221
745,6806
746,2073
746,3399
746,4884
746,5476
746,7383
747,250
747,1335
747,2543
747,3566
747,6729
747,7479
748,8
748,382
748,3513
748,3691
748,3702
748,5941
749,412
749,1360
749,2134
749,2147
749,4070
749,4265
749,4883
749,5245
749,5409
749,5848
749,6532
749,6881
750,751
750,3473
750,3605
750,5360
750,5498
750,5980
751,1045
751,1353
751,3109
751,3835
751,4106
751,5109
752,2431
752,2574
752,3566
752,3731
752,4889
752,6165
752,6258
752,7087
753,4810
753,4906
754,4216
754,4543
754,7519
755,2780
755,3346
755,3523
755,6502
756,456
756,920
756,2415
756,3271
756,5788
756,6815
756,7364
757,497
757,4777
758,1656
758,2311
758,3376
758,3516
758,3880
758,6052
758,6601
758,7236
758,7565
760,3697
760,5804
760,6219
760,7164
761,499
761,2179
762,616
762,1218
762,2331
762,2520
762,3171
762,3408
762,6236
762,7003
763,3881
764,489
764,1407
764,3381
764,4777
764,4842
764,5307
764,5388
764,5539
764,6896
765,496
765,1507
765,3437
765,3902
765,4019
765,4646
765,7155
766,299
766,432
766,460
766,539
766,784
766,1007
766,1120
766,1343
766,1430
766,1608
766,1795
766,1871
766,2490
766,3072
766,3113
766,3578
766,3910
766,3990
766,3994
766,4042
766,4269
766,4289
766,4324
766,4874
766,4946
766,4987
766,5111
766,5150
766,5166
766,5732
766,6027
766,6070
766,6531
766,6654
766,6770
766,7443
767,755
767,1867
767,6502
767,6840
768,5777
768,5796
769,2583
769,4555
769,5971
769,7376
769,7441
770,2017
770,6353
770,6847
771,62
771,748
771,1843
771,2993
771,3330
771,3959
771,6677
771,7480
772,903
772,3734
772,4952
772,6810
773,3041
773,3127
773,5877
773,6860
773,7037
773,7460
774,4531
775,526
776,552
776,576
776,1414
776,2198
776,2461
776,4714
777,808
777,6328
777,7077
778,5824
778,6362
779,1309
779,3023
779,3032
779,5662
779,6602
780,1106
780,1349
780,2198
780,3226
780,6024
781,158
781,5395
782,2395
782,3255
782,6924
782,7383
782,7598
783,5127
783,6206
783,6855
783,7282
784,523
784,2587
784,3019
784,3982
785,2703
785,5174
785,6118
785,6565
785,6630
786,1016
786,1983
786,3840
786,4666
786,6956
787,412
787,1969
787,1972
787,2622
787,3529
787,4056
787,4548
787,5706
787,6250
788,5586
788,5738
788,6144
789,955
789,1378
789,1711
789,2320
789,3311
789,3476
789,6848
789,7212
789,7331
790,7049
791,3437
791,3960
791,4232
791,5043
791,6585
791,7586
792,1203
792,1307
792,1542
792,4547
792,4927
792,5246
792,6158
792,7148
793,3190
793,3515
793,7330
794,557
794,1772
794,2654
794,3376
794,4008
794,4426
794,6874
795,1210
795,2039
795,3954
795,5507
795,5730
796,4327
797,284
797,1073
797,3238
797,3465
797,3596
798,1793
798,2085
798,2942
798,3200
798,4321
798,6080
798,6456
799,823
799,1208
799,1342
799,1779
799,3338
799,3769
799,4547
799,5023
799,6798
799,6938
800,61
800,2484
800,4591
800,7247
801,517
801,1505
801,1717
801,2147
801,2768
801,4739
801,4881
801,6534
802,456
802,1280
803,358
803,3419
803,4055
803,5305
803,5608
803,6078
803,6494
803,7127
804,1795
804,5574
805,268
805,3360
805,3813
805,4520
805,6698
806,749
806,882
806,2090
806,2103
806,5848
806,6212
807,1029
807,2629
807,5422
807,6244
808,867
808,2205
808,2655
808,5174
809,2026
809,3510
809,4263
809,6909
810,7525
811,2106
811,2832
811,4217
811,5493
812,2658
812,4244
812,4397
812,5750
812,5784
812,6488
813,1330
813,1357
813,2039
814,1584
814,2198
814,2406
814,2553
814,4680
814,5707
815,130
815,2394
815,2726
816,593
816,2106
816,5442
817,6173
817,6423
818,319
818,1206
818,6414
819,222
819,1841
819,4647
819,5815
820,1454
820,2379
820,2870
820,4906
821,3115
821,5068
821,6584
822,3067
822,4327
822,7393
823,1147
823,1168
823,1201
823,6938
824,1262
824,1724
824,3231
824,5439
824,6622
824,7264
825,1865
825,3940
825,4052
826,440
826,2252
826,3208
826,6304
826,7329
827,241
827,545
827,2051
827,2539
827,5746
828,275
828,787
828,2596
828,2717
828,3714
828,3820
828,5164
828,6534
828,7241
829,1080
829,1188
829,2155
829,2169
829,3809
830,2840
830,7508
831,4376
831,5037
831,5132
832,1176
832,2558
832,5063
833,2653
833,3812
833,3896
833,4273
834,1347
834,2626
834,3888
835,723
835,1813
835,2247
835,2287
835,2494
835,2634
835,2907
835,3295
835,4344
835,4601
835,4685
835,4693
835,5142
835,5155
835,5620
835,6101
835,6166
835,6325
835,6470
835,6720
835,6929
835,7106
836,260
836,593
836,2370
836,7166
837,671
837,1096
837,2873
837,3411
837,3733
837,4607
837,5038
837,5784
838,925
838,949
838,3325
838,3899
838,6414
838,6902
839,119
839,2205
839,3341
839,4080
840,82
840,2424
840,2582
840,6013
841,2060
841,3177
842,825
842,1865
842,2503
842,4901
842,5831
843,2959
843,3359
844,1593
845,531
845,3094
845,5434
846,1032
846,1764
846,1893
846,4178
846,4362
846,7558
847,1241
847,3295
847,4376
847,5620
847,5664
848,1280
848,2250
848,4038
849,1744
850,914
850,1282
850,1396
850,1977
850,5045
850,6010
850,6931
851,195
851,5843
851,6572
852,246
852,3952
853,2321
853,3420
853,5161
853,5600
853,6380
854,1621
854,1798
854,2198
855,179
855,1892
855,2067
855,2352
855,3584
855,7033
855,7383
857,4983
857,7036
857,7353
858,2125
858,5234
858,5455
859,676
859,1109
859,6433
860,1938
860,2901
860,3359
860,4302
860,4904
861,1566
861,1572
861,2028
862,2998
862,4440
862,6783
863,2039
863,2198
863,4376
863,6646
864,1188
864,2155
864,3407
864,3595
864,3855
864,4094
865,1330
865,6414
865,6731
866,1238
866,7281
867,614
867,2664
867,3098
867,3927
867,5795
867,7635
868,2916
868,4946
868,6024
868,6526
869,3748
869,4670
869,7071
869,7166
870,2601
871,1244
871,1446
871,4899
871,5959
871,6130
872,1280
872,2074
872,2875
872,3534
872,3622
872,3638
872,5026
872,5723
872,5841
873,440
873,3630
873,4939
873,7329
873,7427
874,1876
874,2587
875,259
875,590
875,881
875,3277
875,3983
875,4406
876,1637
877,1867
877,2622
877,6679
878,151
878,3989
878,5644
878,6910
879,2975
880,7081
881,259
881,339
881,856
881,1034
881,1315
881,1409
881,2239
881,2569
881,2734
881,3643
881,4259
881,5111
881,5188
881,5420
881,5478
881,6683
882,828
882,4723
882,6164
883,2239
884,2076
884,2790
884,3041
884,3084
884,3143
884,6247
884,6419
884,6667
884,6685
885,4677
885,6711
886,1363
886,1903
886,4197
886,5277
886,6366
887,2607
887,3229
887,5916
889,3437
889,3894
890,337
890,1460
890,1852
890,2255
890,2321
890,3371
890,3420
890,3481
890,4855
890,5915
890,5977
890,6151
890,6255
890,6607
890,6687
890,7092
891,560
891,1992
891,5475
892,1493
892,2893
892,3701
892,6569
892,7130
893,1650
893,3300
893,3698
894,4235
894,4689
894,5093
894,7586
895,3735
895,7620
896,6844
897,3541
898,892
898,1084
898,1241
898,4805
898,6909
898,7307
899,1024
899,6343
900,1744
900,2198
900,3422
900,6414
900,7215
901,618
901,6168
902,230
902,1857
902,4237
902,4516
902,5027
903,772
903,1945
903,3183
903,3926
903,3954
904,2320
904,2657
904,2956
904,3312
904,3330
904,3950
904,6510
905,766
905,780
905,1999
905,3895
905,5234
906,593
906,2271
906,2950
906,5077
906,5234
906,5542
906,6692
907,2110
907,2465
907,7418
908,252
908,1550
908,2094
908,2263
908,2506
908,3365
908,3484
908,3555
908,4430
908,4882
908,5118
908,5625
908,6555
909,328
909,2946
909,4245
909,5848
909,5856
909,6765
910,6368
911,587
911,728
911,1926
911,4041
911,5813
912,454
912,1386
912,1515
912,1629
912,1992
912,3467
912,4994
912,7145
913,6944
914,236
914,5849
914,6010
914,6250
915,968
915,4204
916,593
916,1860
916,4384
916,5278
916,5707
917,121
918,1687
918,1748
918,3244
918,4019
918,4283
918,5713
918,5965
918,6097
918,6460
918,6728
918,7639
919,1910
919,4062
920,526
920,1253
920,1911
920,1930
920,2761
920,3278
920,4297
920,5114
920,6593
921,1287
921,1521
921,4153
921,5645
921,6909
922,4747
923,6038
923,7250
924,3027
924,3987
924,6989
924,7206
925,838
925,3699
925,4686
925,6940
926,2775
926,3116
926,7255
927,2749
927,7442
928,2281
928,6212
929,35
929,457
929,897
929,1342
929,2185
929,3089
929,3568
929,3769
929,4481
929,4643
929,5233
929,5892
929,7028
929,7499
930,1076
930,1297
930,3689
930,3796
930,3969
930,4407
931,1981
931,3035
931,3605
932,204
932,350
932,1375
932,1449
932,1724
932,1835
932,2249
932,2413
932,2720
932,2939
932,3389
932,3564
932,3569
932,3963
932,4335
932,4391
932,4615
932,4924
932,5027
932,5153
932,5815
932,6480
932,7405
933,2148
933,4937
933,6130
933,6423
934,1575
934,2208
934,2587
934,4067
934,4543
934,7416
935,337
935,3315
935,4133
935,6213
936,8
936,911
936,2404
936,3758
936,5798
936,6547
937,641
937,3217
937,4539
937,7648
939,1798
940,1046
940,2907
941,2608
941,3168
941,3624
941,3869
941,4002
941,4150
941,4424
941,4665
941,5349
941,5802
941,7260
941,7292
942,3184
942,3748
942,4694
942,5704
942,5961
942,6794
943,578
943,2395
943,5228
943,7426
944,6130
944,6173
945,5881
946,6568
946,6807
947,2502
947,2950
947,4746
947,7127
948,959
948,2484
948,7162
949,25
949,3325
949,3699
949,4686
949,5964
950,3534
951,23
951,1842
951,2107
951,2573
951,3646
951,4158
951,7003
951,7352
952,495
952,2714
952,4338
952,5758
952,6572
953,867
953,3480
953,3821
953,5664
953,7370
953,7387
954,764
954,2686
954,3387
954,3817
954,4805
955,1453
955,2215
955,4384
956,2112
956,2279
956,2427
956,6879
957,719
957,2149
957,6329
958,1058
958,4080
958,5095
959,603
959,948
959,3601
959,6231
960,495
960,3554
960,7456
961,6655
961,6661
961,6897
962,6433
962,6656
963,3051
963,3274
963,4074
963,4590
963,5359
963,6414
964,1212
964,2738
964,4098
964,4987
964,6389
965,273
965,1073
965,1131
965,2311
965,4492
965,4789
965,4802
965,5300
965,6052
965,6753
966,1929
966,2015
966,5190
966,5209
966,5496
967,552
967,2170
967,2198
967,3049
967,4206
967,4541
967,5108
967,5312
967,6945
967,7638
968,315
968,1256
968,3759
968,5030
969,4244
969,4663
969,6106
970,471
970,536
970,1347
970,7409
971,1280
971,4805
971,5170
971,6458
971,6600
971,6702
971,6909
972,556
972,1221
972,2643
972,6913
972,7284
973,593
973,3370
973,4595
973,5881
973,6702
974,495
975,91
975,2418
975,2655
975,2898
975,3665
975,5943
977,733
977,4899
977,5523
977,5618
977,5793
977,6671
978,3586
978,4068
978,7613
979,1547
979,4597
979,5900
980,846
980,2612
980,2739
980,3014
980,3329
980,6195
980,7375
980,7558
981,3711
982,1128
982,4993
982,5815
983,458
983,519
983,1233
983,6385
984,498
984,4254
984,6637
985,1990
985,2629
985,3739
985,5863
985,6422
986,85
986,3510
986,4304
987,560
987,891
987,912
988,851
988,897
988,1072
988,3283
988,3819
988,5671
988,6117
988,6223
989,2198
989,5258
989,5740
989,7320
990,2031
990,3866
990,4602
990,5781
990,6470
990,7546
991,399
991,4224
991,6380
991,6525
991,6894
992,481
993,214
993,1248
993,2157
993,3662
993,3729
993,4284
993,5400
994,3078
994,4361
994,5063
994,7576
994,7608
995,554
995,1488
995,2311
995,3064
996,297
996,2874
996,4202
996,5803
997,1311
997,3231
997,5094
997,5421
997,6231
998,2910
998,3005
998,4368
998,4378
999,142
999,332
999,965
999,2341
999,3236
999,4726
1000,493
1000,2451
1000,3687
1000,5206
1000,6325
1001,1891
1001,2355
1001,2863
1001,5574
1001,5787
1001,6071
1002,592
1002,739
1002,3438
1002,4848
1002,5853
1002,6790
1003,3087
1003,3361
1003,3412
1003,3879
1003,3939
1003,5163
1004,658
1004,2871
1004,3923
1006,2421
1006,5525
1006,6646
1006,7628
1007,1103
1007,1576
1007,3433
1007,6309
1008,271
1008,1235
1008,2082
1008,7242
1009,1087
1009,1107
1009,1381
1009,2034
1009,3746
1009,4336
1009,6817
1010,93
1010,1068
1010,1087
1010,3953
1010,5337
1010,6169
1010,6225
1011,341
1011,2275
1011,5218
1011,6449
1011,6660
1012,3437
1012,4305
1012,4628
1012,6418
1013,3671
1013,4349
1013,7370
1014,766
1014,1794
1014,2198
1014,3098
1014,6211
1015,1588
1015,2100
1015,2976
1015,5276
1015,6573
1016,316
1016,786
1016,828
1017,2553
1017,3074
1018,1415
1018,1796
1018,4941
1018,5365
1018,5881
1019,5240
1019,6388
1020,637
1020,1704
1020,6795
1021,1675
1021,5124
1021,5429
1021,7460
1021,7544
1022,1518
1022,1798
1022,2239
1022,2913
1023,89
1023,593
1023,2541
1023,5139
1023,6702
1024,1082
1024,1591
1024,7398
1025,470
1025,594
1025,1033
1025,1342
1025,3029
1025,3402
1025,3517
1025,4036
1025,4204
1025,5023
1025,6498
1025,7466
1026,417
1026,784
1026,3901
1026,4592
1026,5101
1026,7109
1027,1560
1027,5664
1028,2689
1028,3439
1028,4127
1028,4641
1029,807
1029,5680
1029,6536
1029,7045
1030,1794
1030,4376
1030,7067
1031,1295
1031,3442
1032,585
1032,1688
1032,1934
1032,3329
1032,4178
1032,5907
1032,7576
1033,915
1033,2466
1033,2846
1033,3568
1033,5809
1033,6697
1033,7004
1034,1185
1034,1429
1034,2801
1034,2804
1034,3670
1034,3990
1034,6382
1034,6403
1034,6807
1035,46
1035,465
1035,531
1035,577
1035,1051
1035,3814
1035,3852
1035,4582
1035,5059
1035,5560
1035,5826
1035,6316
1035,6517
1035,6682
1036,1198
1036,1372
1036,4725
1036,4757
1036,6298
1036,6851
1036,7576
1036,7643
1037,749
1037,1360
1037,1766
1037,2090
1037,2754
1037,6679
1038,10
1038,649
1038,3597
1038,6046
1039,2496
1039,3227
1040,1268
1040,4474
1040,6640
1040,7008
1040,7289
1041,10
1041,468
1041,3749
1041,5341
1041,5868
1041,6357
1041,6557
1041,7458
1042,5979
1042,6945
1043,511
1043,734
1043,4920
1043,5684
1043,7586
1044,5520
1045,751
1045,920
1045,3744
1046,3331
1046,4868
1047,4376
1047,6952
1048,1454
1048,4106
1048,4671
1048,6433
1048,6735
1048,7176
1049,193
1049,1051
1049,2723
1049,5326
1049,5580
1049,6979
1051,2272
1051,4341
1051,5582
1051,5684
1051,6837
1051,7620
1052,146
1052,395
1052,764
1052,1832
1052,3344
1052,3778
1052,3956
1052,4189
1052,4859
1052,6048
1053,1460
1053,2957
1053,3811
1053,4648
1054,1434
1054,1766
1054,3874
1055,231
1055,3231
1055,3601
1055,4980
1055,6428
1057,1161
1057,2074
1057,3396
1057,3534
1057,4336
1057,5644
1057,6051
1057,6674
1057,7155
1058,34
1058,99
1058,170
1058,421
1058,482
1058,590
1058,831
1058,1481
1058,1551
1058,2549
1058,2637
1058,2736
1058,2765
1058,2972
1058,3042
1058,3193
1058,3252
1058,3289
1058,3348
1058,3370
1058,3527
1058,3659
1058,3692
1058,3750
1058,3861
1058,3867
1058,3999
1058,4128
1058,4147
1058,4212
1058,4402
1058,4448
1058,4513
1058,4535
1058,4570
1058,4658
1058,4679
1058,5008
1058,5058
1058,5115
1058,5220
1058,5304
1058,5352
1058,5398
1058,5557
1058,5716
1058,5898
1058,5937
1058,6188
1058,6313
1058,6474
1058,6562
1058,6707
1058,6959
1058,7017
1058,7079
1058,7312
1058,7585
1059,452
1059,1307
1059,1341
1059,1398
1059,1968
1059,7002
1060,4295
1060,5953
1060,7503
1061,222
1061,3759
1061,4647
1061,4925
1062,784
1062,1176
1062,1730
1062,1790
1062,1990
1062,5212
1063,994
1063,1348
1063,2703
1063,2772
1063,5313
1063,7416
1064,705
1064,1722
1064,4006
1064,4330
1064,4719
1064,7007
1065,120
1065,182
1065,1171
1065,1909
1065,2196
1065,2774
1065,2792
1065,3656
1065,3684
1065,5092
